Date,Thực tế,Dự đoán theo LSTM,Dự đoán theo GRU,Dự đoán theo BiLSTM,Dự đoán theo mô hình ConvLSTM
2019-01-11 22:00:00,1.14,1.0799612,1.0867808,0.9920325,1.1744318
2019-01-11 23:00:00,2.07,1.8260459,1.8199253,1.7096902,2.1530542
2019-01-12 00:00:00,2.22,2.2143407,1.9825054,1.7501557,2.2455418
2019-01-12 01:00:00,3.42,3.182648,2.9482756,2.7301235,3.4264405
2019-01-12 02:00:00,2.9,3.004088,2.8785386,2.6002147,2.9651146
2019-01-12 03:00:00,3.05,3.0184584,2.0025454,2.7155213,3.0547526
2019-01-12 04:00:00,3.01,2.7842124,2.1074414,2.7609372,2.9709907
2019-01-12 05:00:00,1.5800000000000003,1.663099,1.6005169,1.5941579,1.6869347
2019-01-12 06:00:00,1.15,1.3665491,1.3968111,1.3072102,1.257029
2019-01-12 07:00:00,1.17,1.2504222,1.338174,1.2156831,1.2871119
2019-01-12 08:00:00,1.0200000000000002,1.0630741,1.1238679,0.93278646,1.1302215
2019-01-12 09:00:00,0.73,0.8367555,1.1143699,0.71253276,0.86632895
2019-01-12 10:00:00,0.6299999999999999,0.84476423,0.7597053,0.58635473,0.71908665
2019-01-12 11:00:00,0.95,1.0291901,0.8785224,0.80824184,1.0194575
2019-01-12 12:00:00,0.9199999999999999,1.0901134,1.1349233,0.92046344,0.98009133
2019-01-12 13:00:00,0.81,0.9948579,1.0162772,0.7507968,0.8703134
2019-01-12 14:00:00,0.8599999999999999,1.0310702,0.90292454,0.7210195,0.8736856
2019-01-12 15:00:00,0.79,1.06095,1.0675166,0.6627176,0.8688774
2019-01-12 16:00:00,1.3200000000000003,1.2874428,1.2099297,1.0087318,1.3522835
2019-01-12 17:00:00,1.95,1.7888396,1.6017442,1.4924632,1.9505153
2019-01-12 18:00:00,1.22,1.4698346,1.5041677,1.1509091,1.2982228
2019-01-12 19:00:00,1.14,1.487498,1.4708331,1.1098732,1.2291261
2019-01-12 20:00:00,1.11,1.4998317,1.6727393,1.26928,1.2177423
2019-01-12 21:00:00,1.1,1.4279264,1.5900434,1.1733608,1.214992
2019-01-12 22:00:00,1.3,1.6603162,1.8916118,1.4681013,1.3863368
2019-01-12 23:00:00,1.0200000000000002,1.4761887,1.824377,1.376806,1.1051008
2019-01-13 00:00:00,1.12,1.3384461,0.9260372,1.3243561,1.0821412
2019-01-13 01:00:00,1.5400000000000003,1.5912538,1.5483795,1.8806397,1.5107894
2019-01-13 02:00:00,1.95,1.7624053,1.8256961,2.497582,1.9320489
2019-01-13 03:00:00,1.96,1.9004647,1.8875458,2.826863,1.9208595
2019-01-13 04:00:00,2.04,1.8503907,1.7433693,2.886904,2.06863
2019-01-13 05:00:00,2.28,2.0603056,1.8662704,3.1984055,2.2834
2019-01-13 06:00:00,2.49,2.277505,2.3311827,3.0503945,2.5101788
2019-01-13 07:00:00,2.42,2.07998,2.7653384,2.8904986,2.5051653
2019-01-13 08:00:00,2.42,1.8776348,2.875986,2.809171,2.5173583
2019-01-13 09:00:00,2.39,1.7301903,3.0553544,2.5874124,2.570722
2019-01-13 10:00:00,2.44,1.6604545,2.8197951,2.5451484,2.5846856
2019-01-13 11:00:00,4.5,2.887188,3.4645424,3.792532,4.4209914
2019-01-13 12:00:00,3.57,2.5054815,4.0799203,3.061419,3.588029
2019-01-13 13:00:00,1.97,1.1916986,2.3254752,1.5841396,2.1274064
2019-01-13 14:00:00,1.05,0.22531535,0.35744786,0.6319938,0.95059407
2019-01-13 15:00:00,0.8700000000000001,0.13188697,0.2361212,0.3922701,0.7629132
2019-01-13 16:00:00,0.8799999999999999,0.16808988,0.5770049,0.45223236,0.7970209
2019-01-13 17:00:00,0.7600000000000002,-0.016912928,0.8414731,0.40589666,0.91658306
2019-01-13 18:00:00,1.49,0.76010585,1.2425683,0.8577912,1.6650081
2019-01-13 19:00:00,1.48,0.7414031,1.8304784,1.2867256,1.754912
2019-01-13 20:00:00,1.27,0.60058784,1.5218824,1.2360889,1.5592326
2019-01-13 21:00:00,1.47,0.87899613,1.6255419,1.4066268,1.731521
2019-01-13 22:00:00,1.25,0.6707909,1.5875074,1.2798493,1.6232008
2019-01-13 23:00:00,1.0600000000000003,0.5154865,1.4783993,0.94752574,1.3537617
2019-01-14 00:00:00,0.8399999999999999,0.6824746,1.427589,1.1734374,1.1602379
2019-01-14 01:00:00,0.7399999999999998,0.3624153,1.1825788,0.61660886,0.8743198
2019-01-14 02:00:00,1.23,0.75244,1.2434801,1.2478342,1.4613696
2019-01-14 03:00:00,1.34,0.8370998,1.3340408,1.485525,1.6954002
2019-01-14 04:00:00,1.81,1.1479205,1.8164507,1.983156,2.0799003
2019-01-14 05:00:00,1.66,1.0693145,1.907077,1.8460056,1.8962483
2019-01-14 06:00:00,1.71,0.9890914,1.7478753,1.7882837,1.9075098
2019-01-14 07:00:00,1.79,1.1078324,1.6184778,1.9233576,2.000712
2019-01-14 08:00:00,1.72,1.1969632,1.481417,1.8595203,1.9315108
2019-01-14 09:00:00,1.71,1.1291902,1.4285092,1.8666006,1.9736435
2019-01-14 10:00:00,1.83,1.2193161,1.2485708,1.9623874,2.077419
2019-01-14 11:00:00,2.11,1.3857685,1.4236478,2.0365198,2.260739
2019-01-14 12:00:00,1.85,0.90692806,1.5292594,1.7118747,1.9779141
2019-01-14 13:00:00,1.82,0.8066478,1.5508113,1.2090544,1.9215124
2019-01-14 14:00:00,1.2399999999999998,0.3573091,1.0732071,0.76269007,1.3254865
2019-01-14 15:00:00,0.7200000000000002,0.44014716,0.7276552,0.14698459,0.56280637
2019-01-14 16:00:00,0.48999999999999977,0.28187513,0.7469723,0.15030505,0.5086076
2019-01-14 17:00:00,3.45,2.8107774,2.7219908,2.3421013,3.4268205
2019-01-14 18:00:00,3.1,2.992109,3.5065694,2.6205356,3.271548
2019-01-14 19:00:00,1.52,1.9070096,2.6756473,1.7349964,1.7327832
2019-01-14 20:00:00,1.5800000000000003,2.0163903,1.8650538,1.6278721,1.7420943
2019-01-14 21:00:00,2.86,2.5430205,2.350729,2.5271492,2.9493268
2019-01-14 22:00:00,4.53,4.1158085,3.3858771,3.8429189,4.5400057
2019-01-14 23:00:00,14.07,13.250559,9.950399,13.741524,13.867526
2019-01-15 00:00:00,11.35,10.744428,9.973186,10.768561,11.19998
2019-01-15 01:00:00,4.03,4.3719587,6.3185287,3.992965,4.2540917
2019-01-15 02:00:00,2.28,2.0017958,3.3130136,2.3353062,2.2137403
2019-01-15 03:00:00,1.55,1.7512504,1.3904783,2.2081707,1.5456377
2019-01-15 04:00:00,1.44,1.8641825,2.280605,2.3209674,1.6003948
2019-01-15 05:00:00,1.48,1.6899611,3.1557057,2.2142422,1.5835009
2019-01-15 06:00:00,1.7,1.6224746,3.0250823,2.5553403,2.2674859
2019-01-15 07:00:00,1.5800000000000003,1.389399,1.4781744,2.3973813,1.9253811
2019-01-15 08:00:00,1.71,0.932835,1.5257857,2.2082763,1.7277628
2019-01-15 09:00:00,1.84,1.2842067,3.13917,2.1720135,1.9268858
2019-01-15 10:00:00,1.6200000000000003,0.67579556,2.2149324,1.9083513,1.7653844
2019-01-15 11:00:00,1.3200000000000003,1.0552303,2.4289222,1.4697201,1.4847845
2019-01-15 12:00:00,0.99,0.5407295,1.837263,0.6449442,1.0884635
2019-01-15 13:00:00,1.22,0.41707706,1.204632,0.68867326,1.3047687
2019-01-15 14:00:00,1.2800000000000002,0.32085514,0.77881837,0.59110713,1.2725297
2019-01-15 15:00:00,1.27,0.39479804,0.68862176,0.45089245,1.1796373
