Date,Thực tế,Dự đoán theo LSTM,Dự đoán theo GRU,Dự đoán theo BiLSTM
2023-01-17 00:00:00,7.0,5.7976694,8.315361,6.921857
2023-01-17 02:00:00,6.0,4.4029827,7.1650887,5.674164
2023-01-17 04:00:00,7.999999999999999,5.7151814,9.1828165,7.0942197
2023-01-17 06:00:00,7.0,4.8877363,8.331873,6.269222
2023-01-17 08:00:00,5.0,3.3225243,6.848635,4.125375
2023-01-17 10:00:00,33.0,28.592133,33.243694,31.28787
2023-01-17 12:00:00,31.0,28.993975,32.197105,30.417465
2023-01-17 14:00:00,23.0,21.61317,24.177904,21.934826
2023-01-17 16:00:00,19.0,17.82394,19.712297,17.530989
2023-01-17 18:00:00,26.0,24.705498,26.38358,24.359543
2023-01-17 20:00:00,18.0,15.989488,18.934303,16.565145
2023-01-17 22:00:00,7.999999999999999,6.453588,8.869638,6.233088
2023-01-18 00:00:00,5.0,3.7463725,5.190774,4.1282415
2023-01-18 12:00:00,5.0,3.5962212,6.354747,3.5338795
2023-01-18 14:00:00,7.0,5.095313,8.343594,5.490486
2023-01-18 16:00:00,6.0,4.1673775,7.8008513,5.430319
2023-01-18 18:00:00,7.0,5.1372433,9.332916,5.629613
2023-01-18 20:00:00,9.0,7.0274024,10.831276,7.2126336
2023-01-18 22:00:00,19.0,15.982226,19.952295,16.454021
2023-01-19 00:00:00,18.0,16.807283,19.65022,16.450407
2023-01-19 02:00:00,12.0,9.7557125,13.409888,10.59489
2023-01-19 04:00:00,11.0,8.5527315,12.251089,9.58372
2023-01-19 06:00:00,11.0,8.742365,12.033055,9.977935
2023-01-19 08:00:00,11.0,8.887061,12.225534,9.48281
2023-01-19 10:00:00,33.0,28.515175,31.332422,30.02292
2023-01-19 12:00:00,7.999999999999999,7.274271,10.21412,6.4669175
2023-01-19 14:00:00,3.0,1.8683655,4.4203644,2.2968657
2023-01-19 16:00:00,4.0,1.9596589,5.9401007,2.658625
2023-01-19 18:00:00,22.0,17.969606,23.097267,19.208305
2023-01-19 20:00:00,50.0,47.18513,51.39588,47.520824
2023-01-19 22:00:00,11.0,9.516533,10.702528,8.192246
2023-01-20 00:00:00,20.0,18.19258,19.435938,18.207325
2023-01-20 02:00:00,11.0,10.866207,11.544574,8.94178
2023-01-20 04:00:00,13.0,12.049147,13.840799,11.938313
2023-01-20 06:00:00,14.0,14.706322,15.269135,12.306247
2023-01-20 08:00:00,16.0,16.683434,16.895134,14.526513
2023-01-20 10:00:00,19.0,18.037714,19.425646,18.384132
2023-01-20 12:00:00,23.0,21.467035,22.893013,21.36529
2023-01-20 14:00:00,16.0,15.498311,17.816278,14.863473
2023-01-20 16:00:00,5.0,6.5634613,7.196384,4.600938
2023-01-20 18:00:00,2.0,2.690179,3.5554707,1.7556345
2023-01-20 20:00:00,2.0,1.379183,3.0057461,1.2063477
2023-01-20 22:00:00,4.0,2.9031708,4.7937784,3.6669285
2023-01-21 00:00:00,5.0,3.883302,4.217478,4.932723
2023-01-21 02:00:00,4.0,3.8014014,5.212208,3.9823945
2023-01-21 04:00:00,4.0,2.6256716,5.3558273,4.237239
2023-01-21 06:00:00,4.0,3.432708,5.439458,3.8181412
2023-01-21 08:00:00,3.0,2.0091622,4.7707357,2.9309866
2023-01-21 10:00:00,4.0,3.394008,4.8516483,4.361701
2023-01-21 12:00:00,4.0,2.3413117,5.230361,4.2565145
2023-01-21 14:00:00,3.0,0.9847672,4.413496,3.1716197
2023-01-21 16:00:00,1.0,-0.98072505,2.2556632,1.1704113
2023-01-21 18:00:00,1.0,-1.4781396,2.8930562,1.3778975
2023-01-21 20:00:00,1.0,-0.71527267,3.3034556,1.1324437
2023-01-21 22:00:00,6.75351331541028,4.11922,8.142453,5.9057856
2023-01-22 00:00:00,7.3976255812519,5.0381155,9.063318,6.558712
2023-01-22 02:00:00,5.640889532853109,2.9939864,7.211092,5.204077
2023-01-22 04:00:00,5.36447039507723,2.9717343,6.7599154,4.957885
2023-01-22 06:00:00,4.22639104156992,1.5643713,5.6606607,3.6365435
2023-01-22 08:00:00,6.19334993632876,3.4780715,7.504907,5.784189
2023-01-22 10:00:00,1.0,-0.40217665,2.9309866,0.874655
2023-01-22 12:00:00,1.0,-1.0185792,2.9260552,0.31689093
2023-01-22 14:00:00,3.0,0.33130094,5.361313,2.5786383
2023-01-22 16:00:00,5.0,2.2028992,7.5835133,4.88377
2023-01-22 18:00:00,6.0,3.2521584,8.413058,5.544198
2023-01-22 20:00:00,5.0,2.9372036,7.294429,4.11257
2023-01-22 22:00:00,5.0,2.6543887,7.48277,4.140938
2023-01-23 00:00:00,4.0,1.8747094,6.286319,2.983164
2023-01-23 02:00:00,2.0,0.17240545,4.180746,1.6068804
2023-01-23 04:00:00,2.0,0.18791315,4.2544556,1.5757859
2023-01-23 06:00:00,2.0,0.0929415,4.3678885,1.5220988
2023-01-23 08:00:00,3.0,0.878896,5.370023,2.359996
2023-01-23 10:00:00,3.0,1.2375138,5.1758366,2.857488
2023-01-23 12:00:00,5.0,2.647033,7.0316453,4.67328
2023-01-23 14:00:00,6.0,3.4752362,8.352565,5.4843636
2023-01-23 16:00:00,5.0,2.4676898,7.50655,4.83671
2023-01-23 18:00:00,7.0,4.473317,9.341623,5.6060057
2023-01-23 20:00:00,6.0,3.9197743,8.314183,4.6459646
2023-01-23 22:00:00,5.0,2.9718764,7.5591717,4.108966
2023-01-24 00:00:00,6.0,3.8890412,7.539063,5.521594
2023-01-24 02:00:00,7.999999999999999,6.1300545,8.920102,7.6065717
2023-01-24 04:00:00,11.0,8.873997,11.376031,10.182199
2023-01-24 06:00:00,2.0,2.8286326,4.2535286,3.2355616
2023-01-24 08:00:00,1.0,0.761986,2.6693423,1.4583676
2023-01-24 10:00:00,1.0,1.3785298,2.8358881,1.4586136
2023-01-24 12:00:00,1.0,1.4324505,2.8009713,1.6467917
2023-01-24 14:00:00,1.0,1.4330037,3.436001,1.6146615
2023-01-24 16:00:00,3.141834706760232,2.557378,4.8891335,2.788645
2023-01-24 18:00:00,2.6827367894898995,2.476848,4.711977,3.0120928
2023-01-24 20:00:00,2.543695961887959,2.029175,4.630722,3.192732
2023-01-24 22:00:00,2.90615886980207,2.221391,4.436055,3.3087275
2023-01-25 00:00:00,2.562980157848191,2.5328553,3.9551156,3.6598408
2023-01-25 02:00:00,2.62646849999841,2.27687,3.8111556,3.9610112
2023-01-25 04:00:00,2.795229523179561,2.1943104,3.7974312,3.8539355
2023-01-25 06:00:00,4.29808723905837,3.1054957,5.0311356,4.949341
2023-01-25 08:00:00,1.0,0.7204287,2.6666195,2.3461392
2023-01-25 10:00:00,12.0,9.308129,12.164845,11.768401
2023-01-25 12:00:00,16.0,13.543314,16.690489,16.384565
2023-01-25 16:00:00,3.08500387614132,2.0618327,4.89126,4.0220366
2023-01-25 20:00:00,3.2457480531377705,2.5384486,4.4959383,4.081362
2023-01-25 22:00:00,6.0,4.6856346,7.1190195,6.455371
2023-01-26 00:00:00,4.0,3.3945982,5.2317734,3.9297612
2023-01-26 02:00:00,1.0,-0.26759604,2.5942404,1.7637084
2023-01-26 04:00:00,3.0,1.5474036,4.618186,3.0975173
2023-01-26 06:00:00,1.0,-0.34288576,3.076053,1.0596259
2023-01-26 08:00:00,1.0,-0.32770136,2.8441222,1.0506918
2023-01-26 10:00:00,4.0,1.9385369,6.0776043,3.752393
2023-01-26 12:00:00,7.0,5.11285,9.1073475,6.3442125
2023-01-26 14:00:00,10.0,7.8950725,11.961436,9.738969
2023-01-26 16:00:00,7.999999999999999,6.7317805,10.263179,8.012857
2023-01-26 18:00:00,5.0,3.879638,6.6267242,4.928424
2023-01-26 20:00:00,12.0,9.670121,13.2622,11.098813
2023-01-26 22:00:00,11.0,8.752256,12.468078,10.850713
2023-01-27 00:00:00,26.0,21.797203,26.322376,25.017626
2023-01-27 02:00:00,6.0,5.1912785,7.90404,6.3034678
2023-01-27 04:00:00,4.0,2.683122,5.177928,4.050955
2023-01-27 06:00:00,5.0,3.478247,6.2677226,4.6565685
2023-01-27 08:00:00,6.0,4.0347157,7.2810264,5.656645
2023-01-27 10:00:00,14.0,10.662331,14.3071165,12.976283
2023-01-27 12:00:00,5.0,4.5049877,7.112549,4.8744555
2023-01-27 14:00:00,3.0,1.9293311,4.62129,3.4828484
2023-01-27 16:00:00,3.0,2.3494494,4.8841534,3.5875676
2023-01-27 18:00:00,1.0,0.3474562,3.237285,1.8230488
2023-01-27 20:00:00,1.0,-0.5476692,3.4611819,1.8558619
2023-01-27 22:00:00,1.0,-0.5962856,2.9794447,1.5956624
2023-01-28 00:00:00,2.0,1.8697379,3.3020003,2.669452
2023-01-28 02:00:00,2.0,1.098181,3.9370625,2.5626023
2023-01-28 04:00:00,2.0,0.67222905,3.715709,2.8738387
2023-01-28 06:00:00,3.0,1.5864985,4.7739677,3.0831816
2023-01-28 08:00:00,2.0,0.35913107,4.0225544,2.4299195
2023-01-28 10:00:00,2.0,1.0004523,3.3669636,2.5755522
2023-01-28 12:00:00,2.0,0.63012815,3.9672968,2.3832161
2023-01-28 14:00:00,2.0,0.326874,4.045518,2.3547966
2023-01-28 16:00:00,2.0,0.7678244,4.7460775,2.7709563
2023-01-28 18:00:00,2.0,-0.05519941,3.694072,2.4112847
2023-01-28 20:00:00,2.0,0.65894914,4.2365437,3.2070763
2023-01-28 22:00:00,3.0,1.845485,5.476551,3.0571997
2023-01-29 00:00:00,2.0,1.1249335,4.542925,2.1522486
2023-01-29 02:00:00,2.0,0.81444955,4.3340816,2.3965447
2023-01-29 04:00:00,2.0,0.7228596,4.294052,2.5861485
2023-01-29 06:00:00,2.0,0.7203686,4.258173,2.4915307
2023-01-29 08:00:00,2.0,0.18141195,4.434417,2.2995913
2023-01-29 10:00:00,2.0,0.32409307,4.621625,2.3034356
2023-01-29 12:00:00,1.0,-0.44076803,4.0370874,1.5353987
2023-01-29 14:00:00,1.0,-0.7602241,4.0564556,1.7136462
2023-01-29 16:00:00,2.0,0.023223136,5.1540356,2.72845
2023-01-29 18:00:00,2.0,0.16279623,4.8569202,2.3911612
2023-01-29 20:00:00,3.0,1.390199,5.4851046,2.803756
2023-01-29 22:00:00,4.0,2.911359,5.975812,3.629924
2023-01-30 00:00:00,3.0,2.7679312,4.857579,2.7564986
2023-01-30 02:00:00,3.0,1.7768471,5.434969,3.3884661
2023-01-30 04:00:00,4.0,2.6425135,6.281239,4.138832
2023-01-30 06:00:00,4.0,2.6046803,6.4541607,4.200412
2023-01-30 08:00:00,4.0,2.2847798,6.4788494,4.070054
2023-01-30 10:00:00,4.0,2.5466616,6.278824,4.09091
2023-01-30 12:00:00,3.0,1.654114,5.5213375,3.2069275
2023-01-30 14:00:00,3.0,1.3350098,5.6344194,3.1946023
2023-01-30 16:00:00,2.0,0.4030697,4.7937183,2.4633648
2023-01-30 18:00:00,2.0,0.2611849,4.8818436,2.2837937
2023-01-30 20:00:00,3.0,1.3409064,5.5827866,2.9164946
2023-01-30 22:00:00,4.0,2.5991538,6.3087955,3.6749032
2023-01-31 00:00:00,12.0,9.916224,12.881425,10.836332
2023-01-31 02:00:00,15.0,12.566735,16.56377,14.0068865
2023-01-31 04:00:00,6.0,4.9472313,8.283814,5.6993685
2023-01-31 06:00:00,6.0,4.2135696,7.951907,5.692524
2023-01-31 08:00:00,27.5860463642727,23.830769,28.27155,25.822868
2023-01-31 10:00:00,4.0,3.6248925,5.0426455,2.7778904
2023-01-31 12:00:00,3.0,2.310118,4.892148,2.6524785
2023-01-31 14:00:00,6.0,4.2520037,7.767642,4.914528
2023-01-31 16:00:00,9.0,6.003421,10.808367,7.780399
2023-01-31 18:00:00,33.0,29.469213,34.036057,31.355885
2023-01-31 20:00:00,21.0,19.757517,22.430223,19.379326
2023-01-31 22:00:00,17.0,16.721937,18.677511,15.542987
2023-02-01 00:00:00,11.0,9.909777,12.504299,9.892349
2023-02-01 02:00:00,6.0,5.71939,7.3781595,4.2023973
2023-02-01 04:00:00,5.0,3.0734494,6.426237,3.27259
2023-02-01 06:00:00,5.0,3.1402714,6.6948752,3.2384293
2023-02-01 08:00:00,4.0,2.4458287,6.0010195,3.0991375
2023-02-01 10:00:00,4.0,3.07113,4.7211466,2.9385674
2023-02-01 12:00:00,7.999999999999999,6.3572073,9.271766,7.263594
2023-02-01 14:00:00,7.0,5.752262,9.873905,7.0471163
2023-02-01 16:00:00,7.0,5.207199,9.028588,6.497009
2023-02-01 18:00:00,10.0,8.562674,11.329429,8.779809
2023-02-01 20:00:00,12.0,9.632403,13.922753,10.341179
2023-02-01 22:00:00,5.0,4.2533026,7.160959,5.3458977
2023-02-02 00:00:00,5.0,4.2507772,6.5513425,4.7300634
2023-02-02 02:00:00,9.0,5.886263,9.9161005,7.999503
2023-02-02 04:00:00,9.0,6.8465314,9.858373,7.7896996
2023-02-02 06:00:00,7.999999999999999,6.0245485,9.598658,7.3923182
2023-02-02 08:00:00,7.0,5.755618,8.313039,6.9983172
2023-02-02 10:00:00,15.0,12.507658,15.750229,13.392787
2023-02-02 12:00:00,18.0,15.521811,19.792875,17.303335
2023-02-02 14:00:00,13.0,10.111429,14.716944,11.457273
2023-02-02 16:00:00,19.0,15.061246,20.83303,17.312082
2023-02-02 18:00:00,14.0,11.336679,16.287645,12.289876
2023-02-02 20:00:00,42.0,39.141666,43.035416,39.647762
2023-02-02 22:00:00,54.0,52.43238,55.316463,51.562435
2023-02-03 00:00:00,25.0,22.65971,25.947845,21.862549
2023-02-03 02:00:00,9.0,8.207872,9.502427,7.549063
2023-02-03 04:00:00,7.999999999999999,7.0047407,8.794394,5.661396
2023-02-03 06:00:00,7.0,5.0192766,7.6912155,4.770955
2023-02-03 08:00:00,7.999999999999999,5.771806,8.300518,5.0661097
2023-02-03 10:00:00,24.0,21.591167,24.90617,20.463556
2023-02-03 12:00:00,68.0,64.6523,69.16302,64.90764
2023-02-03 14:00:00,28.0,25.868542,28.239391,23.329268
2023-02-03 16:00:00,92.0,91.332375,91.31323,87.192474
2023-02-03 20:00:00,78.0,77.83819,77.41899,72.157295
2023-02-03 22:00:00,13.0,13.505546,11.808151,8.815905
2023-02-04 00:00:00,14.0,14.03362,10.905862,9.83713
2023-02-04 02:00:00,13.0,12.789297,11.024576,10.895767
2023-02-04 04:00:00,11.0,10.43165,9.500381,9.009324
2023-02-04 06:00:00,7.999999999999999,8.249519,7.9531507,6.352078
2023-02-04 08:00:00,5.0,4.510893,5.501548,3.449671
2023-02-04 10:00:00,10.0,10.3426895,9.267156,8.211144
2023-02-04 12:00:00,7.999999999999999,7.8377028,8.19065,6.404287
2023-02-04 14:00:00,7.0,6.6690645,8.329474,6.332613
2023-02-04 16:00:00,7.0,6.802474,7.8977866,6.730922
2023-02-04 18:00:00,6.0,5.1606216,6.7088423,4.425851
2023-02-04 20:00:00,13.7283116860274,12.0467005,12.508817,11.920699
2023-02-04 22:00:00,5.0,2.6729891,5.0014296,3.9901717
2023-02-05 00:00:00,6.0,3.665436,5.7649937,4.4618235
2023-02-05 02:00:00,6.0,4.530279,6.6568265,4.991887
2023-02-05 04:00:00,10.0,8.488297,8.296055,9.030678
2023-02-05 06:00:00,9.0,6.9115562,9.793748,7.3206882
2023-02-06 10:00:00,14.0,12.058575,13.211579,11.05268
2023-02-06 12:00:00,24.0,20.440994,22.068018,19.600039
2023-02-06 14:00:00,46.0,42.724495,45.957897,41.52567
2023-02-06 16:00:00,79.0,74.050545,78.66406,73.40314
2023-02-06 18:00:00,49.0,45.09859,48.588978,43.485737
2023-02-06 20:00:00,70.0,67.02549,67.19941,63.740074
2023-02-06 22:00:00,12.0,11.919691,10.476769,8.245162
2023-02-07 00:00:00,20.0,19.086979,18.19071,16.081343
2023-02-07 02:00:00,16.0,14.590928,15.5315275,12.718306
2023-02-07 04:00:00,28.0,26.688688,27.899485,22.78184
2023-02-07 06:00:00,33.0,32.604683,33.811134,28.405537
2023-02-07 08:00:00,33.0,33.274593,32.95742,29.068981
2023-02-07 10:00:00,66.0,65.14025,67.28822,59.84129
2023-02-07 12:00:00,53.0,53.29323,51.40612,47.19168
2023-02-07 14:00:00,11.0,11.400323,9.653149,7.6286745
2023-02-07 16:00:00,11.0,11.431765,9.502082,7.769255
2023-02-07 18:00:00,9.0,9.293383,8.5721655,7.2510023
2023-02-07 20:00:00,10.0,9.650086,9.322413,7.9663763
2023-02-07 22:00:00,31.0,27.925737,27.860247,26.857157
2023-02-08 00:00:00,12.0,11.558685,12.320813,10.132758
2023-02-08 02:00:00,24.0,21.0089,22.44676,21.072618
2023-02-08 04:00:00,19.0,17.205734,20.327124,15.605057
2023-02-08 06:00:00,16.0,14.626177,15.129546,12.896747
2023-02-08 08:00:00,12.0,10.761994,11.744637,9.77664
2023-02-08 10:00:00,25.0,21.622578,23.907085,19.21532
2023-02-08 12:00:00,46.0,41.542175,43.18449,41.29179
2023-02-08 14:00:00,11.0,9.167483,10.426365,8.104785
2023-02-08 16:00:00,11.0,9.690113,10.886602,7.424579
2023-02-08 18:00:00,15.0,12.748382,14.809557,11.935562
2023-02-08 20:00:00,17.0,14.381527,17.54397,12.558903
2023-02-08 22:00:00,37.0,34.681282,37.37566,32.93678
2023-02-09 00:00:00,27.0,26.210207,26.416569,24.237192
2023-02-09 02:00:00,17.0,15.802933,17.93477,12.807887
2023-02-09 04:00:00,17.0,15.428953,17.10879,13.241209
2023-02-09 06:00:00,20.0,18.405909,19.515163,16.726625
2023-02-09 08:00:00,17.0,15.092089,17.16089,13.178779
2023-02-09 10:00:00,29.0,28.277529,29.41545,24.064491
2023-02-09 14:00:00,2.0,2.9501946,3.226559,2.574547
2023-02-09 16:00:00,2.0,3.180915,2.9608986,1.4005139
2023-02-09 18:00:00,1.0,0.55179334,1.5343821,0.028711531
2023-02-09 20:00:00,2.9326662201974294,1.0018704,4.104354,1.8167775
2023-02-09 22:00:00,2.789949659243291,1.6148722,3.772567,1.6815846
2023-02-10 00:00:00,3.42496414608941,2.5933297,4.1843634,2.401644
2023-02-10 02:00:00,2.33626981999652,1.4086916,3.2784264,2.720936
2023-02-10 04:00:00,2.687094876679911,0.49938414,3.086202,2.7968915
2023-02-10 06:00:00,3.679896288953721,2.4326994,5.0048275,3.623913
2023-02-10 08:00:00,6.41494527002722,5.2461376,7.2117686,6.344565
2023-02-10 10:00:00,33.0,29.681873,31.396515,31.905245
2023-02-10 12:00:00,66.0,65.442345,65.10862,66.86918
2023-02-10 16:00:00,4.0,5.393608,2.782221,4.2741365
2023-02-10 18:00:00,1.0,2.0216248,0.37351057,2.7642987
2023-02-10 20:00:00,4.627777834878421,4.541108,4.458496,4.7776613
2023-02-10 22:00:00,1.0,0.4306862,1.734031,2.8013308
2023-02-11 00:00:00,7.999999999999999,6.8331084,7.6329412,6.7295647
2023-02-11 02:00:00,11.0,9.8943,10.727822,9.8709
2023-02-11 04:00:00,10.0,8.692003,10.676216,8.899351
2023-02-11 06:00:00,11.0,9.793879,10.766203,9.507129
2023-02-11 08:00:00,12.0,10.911499,11.021804,10.754067
2023-02-11 10:00:00,16.0,15.818301,16.0099,14.074439
2023-02-11 12:00:00,39.0,38.496174,39.28802,36.283596
2023-02-11 14:00:00,20.0,20.314499,19.68014,19.380941
2023-02-11 16:00:00,35.0,34.92558,35.367332,34.10285
2023-02-11 18:00:00,45.0,44.509624,43.803177,42.91187
2023-02-11 20:00:00,91.0,93.00892,88.02276,88.49742
2023-02-11 22:00:00,54.0,56.443066,51.80155,51.794804
2023-02-12 00:00:00,28.0,31.009636,25.140173,25.610182
2023-02-12 02:00:00,29.0,32.72024,24.65518,24.795895
2023-02-12 04:00:00,17.0,19.072618,13.715783,14.970527
2023-02-12 06:00:00,11.0,13.092055,8.964251,8.088498
2023-02-12 08:00:00,7.999999999999999,10.385873,7.3490424,6.413432
2023-02-12 10:00:00,10.0,10.844642,9.830053,6.6771364
2023-02-12 12:00:00,11.0,10.277968,10.390217,8.768333
2023-02-12 14:00:00,6.0,6.2291484,5.1209517,4.757143
2023-02-12 16:00:00,4.0,6.2358603,3.7284005,3.21956
2023-02-12 18:00:00,1.0,2.2262394,1.9065363,1.0911734
2023-02-12 20:00:00,4.0,5.7832375,4.0582466,4.302576
2023-02-12 22:00:00,6.0,5.8661156,3.8729374,6.666205
2023-02-13 00:00:00,5.0,4.277855,3.228882,4.694025
2023-02-13 02:00:00,5.0,4.8269587,3.860534,4.1438255
2023-02-13 04:00:00,4.0,3.033373,2.8398716,4.207407
2023-02-13 06:00:00,2.0,2.5214608,1.4260237,2.6638634
2023-02-13 08:00:00,4.0,3.548854,2.0871785,3.1618826
2023-02-13 10:00:00,15.0,13.101083,10.83297,12.601519
2023-02-13 12:00:00,12.0,11.038367,9.6504345,11.200973
2023-02-13 14:00:00,2.0,2.311824,2.217686,2.4992058
2023-02-13 16:00:00,3.0,1.4966376,2.1234858,1.9303715
2023-02-13 18:00:00,10.0,6.434721,9.394697,7.6190033
2023-02-13 20:00:00,22.0,17.805399,21.450079,19.78432
2023-02-13 22:00:00,14.0,11.123343,14.88626,12.745999
2023-02-14 00:00:00,9.0,6.7919464,9.724251,8.635417
2023-02-14 02:00:00,7.999999999999999,6.3235607,8.962754,7.2796984
2023-02-14 04:00:00,12.0,9.982542,12.620446,10.87638
2023-02-14 06:00:00,12.0,10.185817,12.735805,10.754281
2023-02-14 08:00:00,16.0,14.050444,16.780336,14.795756
2023-02-14 10:00:00,17.0,15.004535,17.874401,16.397728
2023-02-14 12:00:00,24.0,20.991207,24.03693,22.633797
2023-02-14 14:00:00,7.0,5.8156605,8.379624,6.2969995
2023-02-14 16:00:00,4.0,3.1230118,4.7937727,3.5179093
2023-02-14 18:00:00,2.0,1.595505,3.3276246,1.9855082
2023-02-14 20:00:00,4.0,2.47075,5.229991,3.8790028
2023-02-14 22:00:00,2.0,0.76952577,3.6217473,2.2456162
2023-02-15 00:00:00,1.0,-0.0047967685,2.5499175,1.9672434
2023-02-15 02:00:00,1.0,-0.17297056,3.3510954,1.9522393
2023-02-15 04:00:00,1.0,-0.38804606,3.2669108,1.9895604
2023-02-15 06:00:00,2.0,0.32331488,3.9201405,2.3633301
2023-02-15 08:00:00,1.0,-0.7390058,2.907225,1.783025
2023-02-15 16:00:00,2.7066941110587504,0.81512856,4.178425,3.2115262
2023-02-15 18:00:00,1.0,-0.25118712,2.8713496,2.1500065
2023-02-15 20:00:00,6.0,3.0977433,7.194402,6.1857967
2023-02-15 22:00:00,7.999999999999999,4.669692,8.940718,7.5372806
2023-02-16 00:00:00,7.0,4.93258,8.4496565,6.989504
2023-02-16 02:00:00,13.0,9.301024,13.442691,12.342666
2023-02-16 04:00:00,12.0,8.970698,12.996667,11.6711
2023-02-16 06:00:00,14.0,10.813836,14.914279,12.459458
2023-02-16 08:00:00,10.0,7.5731115,11.48548,9.072357
2023-02-16 10:00:00,7.999999999999999,5.8997507,9.352335,6.9429994
2023-02-16 12:00:00,20.0,16.853497,21.149364,18.849257
2023-02-16 14:00:00,32.0,28.761522,33.72736,30.664734
2023-02-16 16:00:00,11.0,8.967516,13.092965,9.592403
2023-02-16 18:00:00,7.0,6.18117,8.243243,5.898947
2023-02-16 20:00:00,10.0,8.762845,10.643788,8.787028
2023-02-16 22:00:00,19.0,16.684973,19.820402,17.689482
2023-02-17 00:00:00,30.0,27.968054,29.691175,27.36751
2023-02-17 02:00:00,45.0,45.25533,45.583733,43.956413
2023-02-17 04:00:00,17.0,17.723139,17.367737,15.985986
2023-02-17 06:00:00,12.0,11.995566,11.897236,10.592509
2023-02-17 08:00:00,7.999999999999999,8.291841,8.228601,6.5537014
2023-02-17 10:00:00,46.0,43.554504,43.185516,43.324665
2023-02-17 12:00:00,45.0,43.923016,45.15782,43.451786
2023-02-17 14:00:00,49.0,48.37764,48.408287,46.253773
2023-02-17 16:00:00,62.0,62.23667,62.30089,59.08564
2023-02-17 18:00:00,59.0,58.03498,59.00788,54.25298
2023-02-17 20:00:00,238.0,240.50098,227.12704,231.24487
2023-02-17 22:00:00,165.0,176.88094,156.93349,157.02963
2023-02-18 00:00:00,119.0,132.4333,109.00518,111.12324
2023-02-18 02:00:00,48.0,66.05747,36.43875,40.578846
2023-02-18 04:00:00,56.0,69.68935,44.904564,48.350845
2023-02-18 06:00:00,53.0,62.509674,43.230457,47.487278
2023-02-18 08:00:00,31.0,42.42054,22.81608,26.425877
2023-02-18 10:00:00,23.0,25.416185,19.56922,20.689655
2023-02-18 12:00:00,29.0,35.437107,24.029322,26.358242
2023-02-18 14:00:00,123.0,131.80663,117.04147,117.67113
2023-02-18 16:00:00,31.0,40.176037,24.324139,25.83757
2023-02-18 18:00:00,103.0,114.68885,97.02364,92.82026
2023-02-18 20:00:00,97.0,110.70964,88.92565,89.83695
2023-02-18 22:00:00,32.0,37.384277,23.871357,27.490053
2023-02-19 00:00:00,20.0,22.694513,13.935699,17.967716
2023-02-19 02:00:00,18.0,20.020672,11.150845,16.332642
2023-02-19 04:00:00,15.0,16.13387,11.707633,13.492669
2023-02-19 06:00:00,7.0,8.458048,4.8243046,8.112575
2023-02-19 08:00:00,1.0,3.6401236,-0.7930639,1.4800837
2023-02-19 10:00:00,2.0,4.14913,-0.60808825,2.807216
2023-02-19 12:00:00,4.0,5.6750917,0.7139294,4.470521
2023-02-19 14:00:00,5.0,7.467685,-0.12508658,5.805773
2023-02-19 16:00:00,5.0,6.15594,0.67443776,4.9112053
2023-02-19 18:00:00,5.0,6.345168,0.89347196,4.5726347
2023-02-19 20:00:00,5.0,4.291252,0.8430083,4.5173626
2023-02-19 22:00:00,1.0,0.5804026,0.17627451,0.8048785
2023-02-20 00:00:00,1.0,2.1679118,-0.5564687,1.2846396
2023-02-20 02:00:00,1.0,1.9711201,0.37409613,1.858475
2023-02-20 04:00:00,4.42061680511741,4.028413,3.6235936,4.7454596
2023-02-20 06:00:00,1.0,1.7396185,-0.6249044,1.69788
2023-02-20 08:00:00,3.0,3.0158417,1.4964001,2.660535
2023-02-20 10:00:00,4.0,4.1166296,1.5176623,3.2152388
2023-02-20 12:00:00,6.0,4.4773903,4.8774214,5.040333
2023-02-20 14:00:00,7.0,6.1584177,7.627445,6.46018
2023-02-20 16:00:00,5.0,3.1764672,6.2730045,4.645461
2023-02-20 18:00:00,2.0,1.376137,3.4633,2.7734644
2023-02-20 20:00:00,1.0,-0.6848085,2.6656506,1.2613328
2023-02-20 22:00:00,2.0,0.49655744,3.6377661,2.3491948
2023-02-21 00:00:00,4.0,2.6518672,5.2318344,4.3249464
2023-02-21 02:00:00,2.0,1.2413352,3.7831166,2.8165696
2023-02-21 04:00:00,6.0,4.214897,7.25928,5.79282
2023-02-21 06:00:00,6.0,4.7406015,7.193064,6.340795
2023-02-21 08:00:00,6.0,4.8765593,7.3046894,6.144722
2023-02-21 10:00:00,35.0,31.394243,34.299934,33.784813
2023-02-21 12:00:00,18.0,16.835484,19.096012,17.65687
2023-02-21 16:00:00,2.5454731116170404,2.7771685,3.9842312,3.8222258
2023-02-21 18:00:00,1.0,0.93033147,2.0213864,1.9368441
2023-02-21 20:00:00,1.0,-0.12287881,2.5746691,1.0365422
2023-02-21 22:00:00,11.0,7.4840302,11.163482,9.791536
